,seconds,Trig,EMG_amplitude,EMG_amplitude_filter,peaks
0,0.0,5.000049991798719,0.07904608892849513,-0.047201802267607264,0
1,4.0000000000040004e-05,5.000049991798719,0.07904608892849513,-0.047273816803237736,0
2,8.000000000008001e-05,5.000707572102282,0.08299156723636938,-0.051291406876972,0
3,0.00011999999999989797,5.000378781950543,0.08989615431804343,-0.05826820260907728,0
4,0.00015999999999993797,5.000378781950543,0.07904608892849513,-0.0474904424077379,0
5,0.00019999999999997797,4.99972120164681,0.08463551653658133,-0.05315227139388371,0
6,0.00024000000000001798,5.001036362253937,0.09975985024348359,-0.06834910231963776,0
7,0.000280000000000058,5.000049991798719,0.09121131376835284,-0.059873158553962504,0
8,0.000320000000000098,5.001036362253937,0.07805971935431567,-0.04679425198866804,0
9,0.00035999999999991594,5.001036362253937,0.08595067597897872,-0.054757991248918315,0
10,0.00039999999999995595,5.000049991798719,0.08858099486971066,-0.05746118720851516,0
11,0.00043999999999999595,4.99972120164681,0.09252647322063803,-0.0614796367068958,0
12,0.00048000000000003595,5.000049991798719,0.09219768335738154,-0.06122391171387115,0
13,0.000520000000000076,5.000378781950543,0.09121131376835284,-0.060310700360924376,0
14,0.0005599999999998939,5.000378781950543,0.09943106037751487,-0.06860369821397316,0
15,0.0005999999999999339,5.000378781950543,0.10534927798377816,-0.074595259712768,0
16,0.0006399999999999739,5.000049991798719,0.11389781459642795,-0.08321723250632097,0
17,0.0006800000000000139,5.000049991798719,0.1112674956298565,-0.08066044164764016,0
18,0.0007200000000000539,5.000378781950543,0.11915845255308817,-0.0886250182432566,0
19,0.0007600000000000939,5.000378781950543,0.1250766702917519,-0.09461694685519843,0
20,0.0007999999999999119,4.99972120164681,0.12639182979460575,-0.09600590806751767,0
21,0.0008399999999999519,5.000707572102282,0.11389781459642795,-0.08358578504918314,0
22,0.0008799999999999919,5.000378781950543,0.10732201719471773,-0.07708396993078324,0
23,0.0009200000000000319,5.000707572102282,0.12277514116645709,-0.0926111659212898,0
24,0.0009600000000000719,5.000707572102282,0.12672061967062423,-0.09663080581057343,0
25,0.001000000000000112,5.000049991798719,0.12080240192096793,-0.09078683844217984,0
26,0.0010399999999999299,5.000378781950543,0.11455539433929632,-0.08461416986662078,0
27,0.0010799999999999699,5.000049991798719,0.10600685772026662,-0.07614006050616587,0
28,0.0011200000000000099,5.000378781950543,0.11619934369861068,-0.08640706162207024,0
29,0.0011600000000000499,5.000378781950543,0.10863717667113368,-0.07891949723657528,0
30,0.0012000000000000899,4.999392411494816,0.10107500970858954,-0.07143202004478608,0
31,0.0012399999999999078,5.000049991798719,0.10863717667113368,-0.07906896353012643,0
32,0.0012799999999999478,4.99972120164681,0.13494036661069325,-0.10544701636671092,0
